29	18	18	9
80	68	77	70
58	59	20	3
48	4	62	20
84	5	39	81
79	38	27	14
73	63	8	11
23	47	45	57
8	15	26	81
10	19	34	51
15	2	32	86
62	44	64	73
79	51	13	48
20	57	75	15
7	30	8	81
32	87	66	11
51	77	40	13
19	59	45	86
17	52	3	39
66	42	78	27
8	29	22	2
14	3	40	80
52	57	39	74
24	86	65	62
22	5	83	25
7	62	1	19
57	18	14	57
4	62	13	25
31	4	74	24
3	9	50	12
47	45	79	22
41	75	51	50
29	61	59	38
45	16	14	46
81	13	66	81
17	82	14	49
62	28	37	35
60	28	67	30
14	10	16	25
26	29	7	71
29	28	59	85
6	6	16	9
26	76	84	85
34	50	18	46
6	12	15	44
2	48	82	83
10	85	63	33
42	29	35	23
22	56	33	48
16	83	84	4
44	64	72	85
73	30	9	87
82	44	68	70
87	40	68	63
55	71	6	80
16	7	62	74
57	21	87	3
62	15	38	21
2	30	37	31
55	32	13	5
47	10	30	56
89	83	24	59
80	71	5	22
73	66	23	86
59	60	44	3
49	58	18	62
11	70	23	84
34	67	43	78
42	50	30	31
75	5	30	89
66	74	27	2
62	52	36	17
33	29	47	28
20	86	30	65
45	48	60	4
36	11	59	7
47	56	65	8
17	65	58	23
27	3	16	4
65	67	90	88
82	75	70	50
49	78	62	70
13	67	5	48
61	38	76	34
86	33	25	10
30	89	69	62
30	82	33	56
20	10	60	50
48	54	6	52
17	36	31	40
19	11	15	14
59	14	40	46
87	7	28	6
85	78	77	10
69	30	46	29
35	16	64	87
29	1	72	70
49	81	57	88
57	68	87	25
73	29	70	84
70	26	53	11
33	41	62	28
75	81	51	54
46	90	10	35
68	11	47	86
44	85	49	79
5	56	18	85
46	76	8	81
79	49	38	77
88	64	28	19
59	52	89	60
63	80	57	81
37	70	13	62
6	52	67	26
18	4	90	1
79	11	46	86
79	35	22	67
45	4	19	46
51	22	10	32
13	56	88	54
56	59	10	22
39	24	79	79
12	56	77	68
36	18	64	59
33	54	35	68
5	8	82	87
32	7	90	18
22	80	25	88
63	46	25	64
58	51	25	58
51	14	56	15
7	22	48	15
77	13	64	78
16	59	13	9
56	31	24	81
81	19	81	55
45	44	36	19
51	57	44	55
73	16	60	80
79	50	32	38
30	48	27	7
56	61	18	19
76	25	24	44
31	77	59	72
51	31	54	71
44	55	84	26
62	72	89	73
72	88	5	83
23	44	84	82
8	71	30	80
24	13	70	19
83	30	18	21
51	11	40	83
10	72	36	88
72	40	61	84
27	31	8	43
81	38	85	21
70	1	19	11
88	47	7	76
22	40	79	84
72	25	2	79
86	49	34	4
71	23	88	57
66	47	33	58
69	12	11	84
7	72	62	6
86	79	49	9
13	44	24	63
25	50	32	18
9	12	12	29
53	59	57	70
30	58	66	75
86	87	83	34
59	77	78	37
54	40	68	5
51	72	51	23
25	1	26	19
56	66	7	12
16	19	13	37
3	16	53	87
11	61	39	29
82	11	11	86
57	31	63	17
5	67	27	31
8	33	34	87
83	10	68	83
52	25	25	18
49	9	44	30
42	26	65	2
11	65	2	25
45	3	15	68
45	10	80	46
51	38	62	24
90	79	74	27
63	3	59	1
72	68	7	61
57	53	7	43
4	34	75	27
41	46	20	36
86	86	5	41
31	9	14	41
75	64	7	86
52	46	63	44
78	16	37	9
13	28	68	9
25	83	35	49
43	3	65	45
7	63	36	85
83	22	1	76
51	36	28	47
37	88	51	51
21	22	11	76
38	75	84	73
51	13	69	63
31	31	22	90
10	27	76	49
48	2	75	28
75	37	65	83
50	51	58	77
18	78	66	14
11	72	52	36
78	51	53	61
51	44	88	45
58	47	9	61
28	7	31	70
59	29	34	59
79	70	45	51
43	87	18	69
35	57	27	81
9	57	61	65
7	14	3	26
49	88	32	25
82	40	33	30
50	85	32	67
3	10	90	37
55	26	43	67
70	54	84	3
68	18	71	3
45	28	80	65
48	27	62	55
77	17	44	75
49	44	8	54
79	26	70	52
29	62	62	32
79	11	25	80
28	87	44	14
31	58	17	5
12	70	62	22
21	47	74	64
10	74	37	53
31	58	57	61
8	79	40	37
21	39	50	60
46	44	67	62
82	6	33	31
66	61	36	25
21	63	10	11
46	42	49	50
79	58	64	8
47	57	39	82
87	1	68	25
12	7	25	25
41	50	68	29
15	50	9	73
82	3	49	49
41	50	56	69
40	61	55	65
43	20	84	88
35	63	3	24
1	21	30	53
46	62	13	79
52	19	49	58
11	23	65	54
39	38	44	43
52	83	66	63
86	82	87	87
89	57	34	40
77	21	25	10
49	43	38	13
77	85	10	51
85	89	13	67
65	81	68	15
31	56	14	87
25	7	63	40
70	38	1	45
64	77	73	69
85	35	76	82
70	31	51	30
46	18	18	77
76	2	30	15
33	17	30	29
44	48	39	10
28	14	7	51
8	21	49	71
66	70	5	25
35	11	28	81
53	57	60	67
73	46	40	17
88	16	87	73
24	30	81	66
3	57	69	50
10	80	56	46
83	57	10	8
73	60	13	53
18	9	73	14
59	28	87	25
90	77	50	11
63	81	48	21
37	33	14	51
25	49	72	88
9	12	13	60
37	14	39	13
57	31	35	43
19	63	46	50
85	20	20	44
39	44	74	86
72	60	56	45
80	39	85	80
53	27	45	29
75	86	43	9
20	14	37	83
38	7	35	74
89	77	79	33
53	18	46	56
7	64	80	78
63	57	84	20
7	48	15	28
1	59	57	77
47	22	34	21
28	83	68	75
77	57	4	40
74	81	83	69
86	78	81	79
66	3	88	37
81	1	19	63
85	25	33	89
16	28	20	6
28	67	86	42
44	61	9	66
66	21	50	19
58	73	55	4
1	68	47	9
55	50	60	44
24	21	47	72
88	89	68	67
13	43	14	71
24	82	89	61
26	32	52	13
74	53	62	55
21	17	48	58
6	71	35	39
64	67	70	89
15	65	30	33
10	64	81	54
47	11	39	15
17	15	10	62
47	71	21	61
8	10	33	66
26	39	90	1
58	7	34	20
42	55	42	49
72	74	38	26
59	47	59	21
19	44	39	15
79	29	46	12
15	18	63	9
62	44	4	8
71	49	34	7
28	64	59	35
66	55	60	41
41	85	20	29
89	2	12	4
12	37	59	6
87	58	75	6
62	52	38	31
59	52	19	18
20	24	89	82
71	38	38	3
81	4	63	26
55	57	22	40
43	47	39	37
77	48	48	56
8	79	46	49
78	36	14	45
1	2	71	68
47	70	59	36
11	15	44	70
86	69	39	41
57	74	50	18
3	45	90	65
27	47	73	81
23	64	41	59
4	57	85	8
8	64	53	68
8	80	44	7
78	66	46	11
14	81	62	82
16	69	73	71
80	5	69	31
72	64	53	38
31	52	26	33
38	15	60	24
28	50	79	69
10	88	53	5
53	47	22	24
9	54	47	77
26	75	73	30
21	24	36	70
45	4	47	30
3	44	17	43
32	84	76	11
65	55	54	74
47	4	16	15
66	55	69	40
73	31	21	69
18	43	72	52
66	62	84	6
67	9	84	66
18	12	44	20
34	75	66	25
9	73	32	12
68	61	80	10
68	60	23	67
7	72	1	42
7	66	33	49
8	82	68	25
20	16	45	36
88	58	12	59
43	53	78	14
69	90	6	9
90	87	83	2
42	34	17	64
8	4	58	75
74	5	1	34
65	71	78	20
49	12	15	58
34	32	5	36
18	25	51	2
34	34	23	66
49	46	70	13
89	70	41	80
29	43	63	75
2	33	15	62
36	19	50	31
3	56	87	25
21	46	63	87
87	72	15	41
59	8	13	82
88	39	44	12
87	77	75	57
65	47	79	38
43	66	65	90
31	52	56	23
51	84	11	3
18	71	11	71
9	3	54	9
87	65	73	43
57	78	86	8
16	57	52	55
68	17	5	43
27	24	17	72
13	9	23	65
25	67	87	57
71	50	24	14
54	29	33	48
46	45	27	90
43	77	77	72
76	58	11	50
79	23	14	72
49	34	77	21
57	14	12	71
61	49	57	27
72	41	20	42
86	68	10	76
89	56	14	72
67	41	7	57
18	37	35	59
62	36	79	74
32	36	71	14
16	43	42	74
39	44	74	84
50	56	59	35
46	39	84	55
39	15	71	70
25	1	35	66
44	41	59	4
34	30	29	73
19	80	67	76
52	11	24	60
10	77	64	8
61	84	36	81
74	15	6	49
58	5	77	32
85	40	11	23
9	18	57	33
74	73	56	31
53	53	80	85
24	54	62	67
83	82	24	9
71	66	37	51
60	40	51	61
62	52	90	62
50	90	12	67
58	31	15	39
43	70	77	90
42	32	28	86
72	21	72	67
61	67	2	63
50	2	24	5
16	65	50	64
47	5	49	41
18	55	26	16
6	33	42	28
58	30	64	71
15	1	65	22
7	18	33	31
68	49	85	11
59	20	59	52
57	66	44	70
17	24	61	85
16	4	1	4
40	48	43	47
81	72	37	17
9	30	77	62
86	10	1	56
22	75	82	31
1	78	4	47
64	33	46	30
42	21	67	56
48	77	64	84
25	42	55	30
70	35	4	24
4	55	25	74
64	52	62	88
85	64	60	68
47	81	76	54
90	87	49	77
16	17	41	76
62	51	90	76
16	11	30	73
51	25	57	33
17	25	19	41
13	28	3	68
37	75	54	19
43	82	11	20
15	86	70	21
55	51	83	85
47	41	24	2
10	51	47	48
44	34	43	78
78	62	20	54
85	35	45	25
51	43	30	77
30	38	77	29
16	2	46	57
59	19	51	66
81	8	50	45
73	6	25	75
79	44	70	10
20	1	2	60
37	66	28	20
26	17	23	6
68	6	43	76
52	29	47	42
40	60	22	39
39	37	40	82
46	65	75	37
56	32	82	20
34	1	6	46
63	18	56	84
79	55	64	50
6	30	21	15
70	66	9	38
2	73	13	30
28	74	87	31
13	49	33	52
85	14	48	27
39	10	75	20
38	33	62	51
63	76	80	48
56	8	31	51
74	2	4	73
76	46	57	57
11	69	83	53
36	48	42	26
37	62	33	89
27	28	25	15
88	32	17	57
6	36	22	24
80	48	47	57
37	88	47	2
65	83	39	2
79	21	30	24
71	40	64	84
10	17	82	3
25	46	54	43
86	35	57	48
36	7	34	35
59	24	24	74
77	4	77	56
18	47	77	24
74	72	43	3
65	3	26	46
51	59	44	69
4	72	74	83
67	37	59	42
77	18	20	25
20	73	74	6
60	70	12	79
41	1	84	67
64	28	51	89
1	20	56	22
20	75	87	37
29	11	81	55
22	59	67	80
39	51	86	76
18	21	8	13
57	42	49	6
33	24	51	14
34	3	89	72
22	4	58	15
4	52	76	5
1	81	7	77
62	15	11	18
51	30	74	5
33	26	88	75
3	58	79	79
25	35	43	3
16	57	13	27
12	59	68	71
5	15	37	57
51	57	31	63
50	83	57	78
88	52	26	52
52	57	70	33
59	54	71	88
64	75	35	36
21	9	80	14
73	68	63	3
31	59	54	43
9	2	23	39
2	13	76	28
31	83	36	27
25	2	29	44
51	65	6	84
15	77	87	13
68	11	7	31
59	44	32	10
24	63	73	22
78	9	8	75
77	6	83	21
37	47	37	56
40	3	78	6
30	82	53	48
5	30	32	75
54	20	62	21
34	40	34	67
85	41	42	1
38	66	14	2
47	52	13	30
44	58	34	88
18	62	87	38
79	15	79	58
33	76	83	28
40	64	16	50
23	58	75	54
48	24	64	1
70	57	55	25
25	24	50	77
63	59	31	57
88	51	6	75
39	61	9	53
88	53	35	82
52	87	2	42
29	48	44	42
44	79	84	37
87	73	20	27
58	89	51	51
36	73	33	78
61	1	34	9
9	74	27	48
58	71	90	59
74	69	5	82
47	32	44	59
5	51	56	54
28	26	20	89
20	36	20	67
85	46	45	77
82	64	63	83
70	43	17	29
88	62	50	42
5	40	18	14
6	24	64	56
22	43	61	21
76	4	15	55
64	28	6	55
48	10	33	3
19	59	90	55
6	6	17	53
55	40	37	34
20	1	49	54
65	40	51	12
28	89	23	24
67	65	17	2
31	35	26	9
64	66	34	34
65	63	57	46
62	14	71	34
15	57	42	51
88	72	73	61
62	30	43	54
56	63	22	25
28	41	6	54
57	5	17	24
62	5	88	65
34	89	53	17
68	3	29	45
46	60	7	76
47	15	54	33
25	17	76	59
89	20	43	33
43	74	55	89
48	23	90	54
80	85	57	26
63	14	36	88
54	90	17	72
46	13	51	34
10	59	26	61
33	7	9	2
58	22	70	39
3	86	65	14
89	80	58	71
14	9	30	86
33	41	23	52
35	70	68	45
86	89	7	59
54	27	7	4
85	50	84	70
81	44	7	10
35	22	44	4
6	29	74	4
3	49	66	77
70	34	17	19
17	3	2	70
20	68	1	85
2	62	25	11
39	11	32	7
51	28	49	64
66	53	11	1
2	17	76	78
6	17	1	51
71	16	33	87
82	57	6	18
36	26	82	20
38	36	43	71
22	73	24	86
70	88	40	3
27	24	89	89
46	73	36	12
29	28	4	75
66	53	52	89
49	17	6	42
44	78	80	73
48	46	53	14
49	43	70	10
50	12	80	83
84	81	27	45
89	51	66	14
64	70	3	55
19	44	65	31
48	16	44	73
26	56	15	85
67	46	5	6
40	58	33	15
38	21	50	42
4	50	69	36
5	24	50	37
64	42	33	55
74	51	69	55
70	11	26	27
44	32	79	10
20	65	89	61
52	50	43	48
19	63	66	4
70	69	58	29
58	86	88	66
71	18	51	64
68	21	85	73
44	19	84	62
6	13	78	64
17	42	88	30
31	21	17	61
51	8	63	29
12	28	46	79
76	89	72	34
85	48	73	80
6	54	38	90
6	9	50	84
15	49	36	21
22	6	79	34
1	29	24	86
49	32	58	49
63	63	90	21
64	43	84	60
32	23	38	48
62	87	48	68
7	78	35	82
61	20	53	12
60	11	51	47
3	73	60	60
13	20	27	5
77	17	33	34
88	3	19	40
19	50	31	28
75	47	90	35
82	25	90	33
41	8	38	59
30	33	16	86
4	74	19	26
33	32	20	66
11	85	81	35
84	70	75	56
20	48	86	51
5	6	27	75
69	64	30	24
53	46	62	5
41	18	88	13
24	50	70	41
59	40	32	77
44	61	53	28
18	19	60	68
77	37	65	75
78	16	88	22
29	54	47	26
36	24	56	30
55	70	75	59
84	17	90	17
37	70	15	89
67	84	72	47
48	8	32	7
44	25	22	88
73	72	8	79
77	58	53	20
60	55	27	82
66	83	89	88
6	3	10	82
37	18	37	90
55	51	25	46
78	58	64	81
60	11	34	13
36	82	17	34
68	32	21	55
61	69	76	77
61	75	20	56
34	3	67	4
44	67	77	65
18	65	3	22
28	66	81	5
35	66	25	74
67	88	14	57
11	38	78	88
33	48	86	16
61	13	49	32
40	86	76	87
30	74	18	75
42	73	76	77
35	60	85	10
54	57	25	48
86	24	5	56
46	79	74	28
26	76	69	50
67	41	48	33
76	63	46	77
57	5	32	26
19	73	25	81
1	56	44	23
6	35	30	21
64	69	4	60
65	87	51	65
75	37	43	38
48	75	16	16
81	55	18	50
1	67	28	61
82	12	12	85
86	35	39	53
58	31	8	69
11	57	21	20
32	45	75	16
69	51	90	9
34	61	29	59
46	29	71	61
57	47	48	54
9	15	32	32
47	27	83	86
2	61	70	31
50	44	33	75
7	61	36	84
52	86	37	87
18	78	62	75
83	45	76	73
85	82	71	75
40	28	51	46
37	68	26	20
88	44	1	15
68	83	49	17
20	42	5	79
51	58	10	47
57	72	13	59
9	37	55	32
75	22	37	48
8	57	86	33
61	72	50	13
84	19	70	66
26	56	19	21
44	10	64	25
52	30	83	29
23	10	63	17
77	35	17	4
74	69	52	51
43	13	45	85
48	57	1	1
49	3	31	27
84	63	23	5
3	29	54	52
25	6	2	58
22	81	15	20
46	9	45	5
9	2	50	23
11	7	59	14
51	5	53	40
61	51	69	52
40	44	74	47
54	43	6	25
89	47	9	87
48	67	79	41
36	51	35	1
12	16	23	86
17	34	4	43
16	15	1	77
40	57	20	33
55	36	29	43
65	69	54	87
19	64	7	54
6	64	43	25
89	79	61	76
59	63	38	75
88	56	90	50
66	85	13	54
8	9	10	87
23	61	17	47
89	30	78	31
54	74	14	53
59	14	84	53
37	42	85	39
53	38	23	70
62	26	9	76
67	15	4	77
66	27	20	47
2	7	16	40
49	57	70	15
22	35	4	56
85	12	62	51
74	72	22	35
41	24	88	79
83	11	60	90
75	86	5	22
33	51	45	6
60	25	27	81
21	90	51	77
58	40	63	41
70	36	39	75
74	50	44	20
17	70	34	2
90	27	11	73
55	35	75	39
70	79	69	60
34	23	61	71
67	57	30	54
13	8	53	79
55	34	16	17
79	24	35	58
89	34	25	69
47	29	70	16
4	39	27	24
6	16	73	63
34	15	57	88
7	50	68	54
42	66	24	9
76	29	49	15
61	45	62	51
85	78	39	12
90	11	67	70
57	55	35	24
78	35	36	32
66	38	5	90
80	79	8	79
43	87	2	47
82	21	13	58
23	65	44	66
82	78	77	52
46	18	12	89
54	37	60	83
58	57	50	52
31	27	34	4
18	54	24	65
87	2	52	43
80	14	75	59
30	89	78	61
84	37	8	10
26	72	27	59
27	58	89	6
47	26	14	28
76	86	50	60
68	88	35	22
72	85	43	66
40	74	1	4
35	4	50	68
48	79	65	53
31	25	65	32
2	52	26	70
5	72	61	3
4	89	26	55
6	78	70	18
15	42	42	21
28	55	84	14
14	50	40	59
43	6	63	1
70	43	77	70
2	72	32	39
67	79	74	47
3	60	50	23
41	11	64	61
25	29	69	77
64	51	15	74
13	32	57	43
52	36	46	84
88	53	21	29
14	57	19	35
19	4	79	53
72	14	10	68
88	63	18	47
28	84	19	79
58	21	9	14
70	38	61	20
70	78	40	65
88	84	7	59
42	29	88	73
83	77	16	1
13	89	72	89
62	64	77	89
2	26	80	38
68	33	6	1
77	45	4	23
84	70	77	80
39	4	17	36
44	85	20	89
8	61	65	7
73	59	24	49
73	73	5	20
59	90	49	73
37	46	3	14
41	61	81	18
85	43	86	71
79	53	1	40
48	1	14	81
64	16	26	76
72	52	47	15
58	51	2	25
76	4	64	74
42	89	11	77
85	61	37	20
50	33	49	32
2	27	34	66
18	2	51	82
74	27	1	54
52	51	18	23
15	87	80	35
29	3	10	79
70	47	72	75
73	7	49	74
67	80	85	38
18	51	66	8
17	3	31	56
21	19	51	6
48	7	86	70
16	6	57	49
83	37	69	87
84	79	81	55
22	20	71	87
83	75	21	66
1	53	18	50
44	16	44	30
90	72	19	33
38	64	83	80
77	77	32	6
79	88	25	77
23	30	29	32
41	85	59	40
90	44	22	48
40	11	56	81
78	45	68	6
80	63	22	39
72	33	72	11
19	75	19	26
57	53	4	51
54	62	10	61
12	17	64	40
4	31	68	43
73	83	71	55
62	19	86	39
31	8	53	27
72	23	2	54
44	74	13	55
41	13	8	29
71	6	78	2
83	65	47	76
11	17	27	69
67	12	67	34
9	11	70	25
49	4	31	47
55	85	15	37
1	43	35	33
11	76	57	32
34	56	79	20
83	12	26	58
73	78	82	16
61	10	86	59
40	72	86	63
57	42	21	58
53	22	34	59
56	80	28	24
34	80	53	70
25	3	25	73
47	54	28	4
7	76	50	56
84	58	25	21
88	55	69	15
73	55	16	40
2	19	79	25
83	34	15	78
35	81	47	10
63	77	71	14
13	77	76	6
83	76	68	84
60	86	5	21
14	30	71	27
70	23	78	63
79	69	25	29
86	12	18	80
9	53	38	72
13	42	49	60
83	34	32	21
17	16	7	24
19	3	83	68
14	45	33	14
2	70	30	40
61	84	14	83
45	77	83	17
74	16	55	80
43	12	85	60
70	11	3	26
23	87	87	42
4	63	26	29
85	53	58	11
42	40	24	17
64	55	85	57
50	50	25	42
57	23	16	53
37	20	1	50
70	26	40	24
17	65	47	60
19	79	2	70
23	40	10	27
73	38	73	26
90	89	24	23
44	60	25	83
45	33	66	16
56	13	56	33
62	45	24	38
67	14	70	57
40	39	67	73
21	61	12	89
21	67	39	14
9	82	71	39
83	84	44	72
28	10	76	70
5	4	74	41
85	62	33	17
17	88	65	20
33	38	30	46
53	6	73	54
12	51	88	44
13	19	84	41
11	82	84	59
60	54	27	17
87	49	1	30
68	34	53	90
84	55	66	29
7	47	7	79
61	68	56	29
77	10	46	55
10	4	81	50
21	16	87	30
47	86	62	68
79	7	18	90
40	10	87	50
11	2	69	22
18	13	52	56
82	19	4	49
55	44	19	60
78	15	22	86
22	56	35	89
56	39	50	43
85	48	53	88
80	20	21	16
80	82	71	20
55	73	67	81
30	67	78	18
21	71	49	71
23	69	41	16
14	81	43	33
90	64	20	53
30	40	75	44
54	44	56	3
87	17	67	51
1	60	79	33
69	17	40	34
64	10	27	7
50	1	59	80
43	65	15	25
17	3	80	19
90	56	67	57
35	71	4	48
35	85	18	13
10	36	67	68
63	49	69	15
6	41	55	82
23	14	81	4
3	36	75	33
44	9	40	86
27	59	44	40
18	63	77	83
66	26	76	54
22	61	1	39
2	15	26	48
26	6	30	14
51	65	63	40
52	43	32	16
21	10	2	87
78	44	32	33
41	61	10	71
72	2	42	43
12	68	37	84
18	24	74	71
32	39	43	21
29	36	27	48
53	44	86	77
75	61	53	66
24	39	62	23
10	42	10	33
32	16	72	70
27	83	6	25
65	51	17	7
82	45	65	12
39	82	42	6
18	54	78	33
40	44	58	1
76	72	77	3
75	66	77	20
50	45	12	55
59	7	54	39
16	57	9	87
29	15	85	77
46	65	76	71
53	57	44	6
56	57	52	4
34	2	77	47
12	29	63	80
56	59	25	25
60	53	72	55
75	54	84	16
6	7	84	17
57	4	28	70
58	64	54	74
87	84	79	51
58	22	22	51
24	75	69	59
39	7	61	8
43	15	15	53
90	21	85	32
22	64	78	18
22	49	30	51
89	41	9	1
21	18	31	52
31	86	6	4
68	88	87	80
40	67	6	57
24	2	90	30
28	64	74	39
28	30	59	15
22	13	73	33
40	37	15	13
49	83	81	79
66	82	24	71
64	2	34	29
62	66	63	46
21	68	40	24
1	80	18	45
66	21	17	85
47	71	77	2
36	27	32	15
19	17	7	4
66	20	44	73
25	1	33	60
66	36	62	70
83	43	7	53
15	22	44	47
28	82	42	59
43	50	33	80
58	47	38	16
31	85	60	65
55	9	18	28
24	38	84	31
24	59	73	85
62	66	42	4
18	36	21	86
55	5	81	52
45	27	7	73
21	21	75	33
7	75	41	75
84	36	36	56
31	54	37	25
35	89	48	35
84	67	70	45
59	73	59	54
69	82	6	9
54	49	81	27
68	88	49	56
25	41	38	77
76	83	2	85
73	4	66	25
27	69	51	1
64	86	42	6
87	60	11	21
74	7	81	83
53	41	87	62
22	32	36	68
63	61	48	60
52	48	62	53
17	4	74	84
88	90	32	71
23	58	78	73
14	28	83	56
34	27	69	81
39	48	62	1
52	58	29	84
81	37	86	22
55	43	61	65
60	68	39	73
44	58	57	23
75	7	42	32
27	7	13	34
44	66	14	3
83	40	75	87
80	56	25	74
19	26	17	32
58	21	21	18
47	27	30	80
14	51	30	24
47	90	68	5
32	75	29	17
5	18	76	87
64	2	27	15
12	6	79	21
32	23	13	31
41	24	41	72
90	15	1	35
58	11	69	82
68	6	57	10
36	48	69	69
48	63	25	31
26	83	31	11
62	59	72	44
44	82	51	2
51	26	74	83
5	71	22	13
10	22	53	83
34	47	62	81
64	39	50	2
56	26	4	62
81	32	29	9
56	38	90	90
50	21	11	43
13	26	82	83
87	19	50	84
22	32	22	53
8	73	67	5
19	6	74	43
73	3	75	83
48	5	13	11
89	19	53	87
55	72	23	85
44	87	89	27
39	86	17	39
79	73	20	30
58	38	11	58
48	24	69	58
78	74	19	48
71	28	44	61
11	83	85	26
35	36	77	44
10	82	1	30
16	8	3	62
25	86	60	41
15	13	35	75
41	37	42	38
62	23	71	51
53	80	58	44
6	85	35	35
59	30	58	9
58	4	59	89
20	57	37	8
12	56	9	19
15	85	34	70
89	50	23	28
28	68	49	61
53	28	74	44
53	64	16	23
81	82	23	72
52	79	7	48
60	23	43	81
37	30	32	53
72	40	9	59
82	44	71	65
80	46	29	85
19	55	24	14
16	44	74	89
33	69	10	13
16	90	72	42
26	26	28	77
55	53	68	66
26	15	32	86
18	45	15	42
71	26	34	50
70	46	15	36
19	5	26	34
46	21	60	80
11	27	68	86
4	11	85	8
5	28	29	49
45	41	28	43
22	58	64	9
17	60	28	21
80	83	54	76
17	42	21	48
89	7	27	14
78	9	29	79
79	59	21	35
88	76	13	51
37	90	16	85
29	16	8	42
80	73	5	67
12	23	40	79
16	28	53	81
65	71	67	40
78	48	50	7
7	40	39	69
60	42	4	70
38	48	87	79
45	57	30	72
52	26	45	1
67	5	51	9
66	43	76	58
52	7	55	16
4	56	56	47
8	23	38	62
83	35	73	9
9	61	50	39
12	41	13	42
77	87	61	12
50	57	74	68
76	66	79	6
85	82	77	60
47	11	30	33
49	84	59	26
26	73	70	42
61	11	22	62
80	30	15	25
1	6	41	25
87	76	1	3
63	77	45	58
24	15	57	88
39	44	42	77
22	66	37	58
9	43	53	90
69	26	48	63
30	56	57	85
6	53	5	49
31	20	84	51
54	84	2	44
76	42	80	8
42	41	30	11
2	18	12	74
82	49	27	64
10	38	71	58
68	50	35	39
27	90	1	73
42	38	61	35
1	3	61	90
82	62	48	31
80	25	24	35
90	58	61	76
79	29	86	73
49	84	44	61
70	33	58	11
7	70	57	79
58	32	10	80
54	30	45	68
28	37	67	62
35	44	80	87
88	4	88	1
9	71	80	68
28	58	43	13
51	8	47	26
59	42	64	3
1	16	21	14
45	63	30	8
90	42	6	81
79	15	31	12
35	50	71	37
33	45	17	83
56	87	73	90
1	27	41	57
42	72	73	56
36	83	89	70
23	41	76	85
46	42	43	75
40	40	37	82
36	60	52	54
81	48	2	16
86	42	71	38
21	33	4	9
45	82	69	89
30	5	17	47
53	31	43	69
83	48	33	87
45	86	88	28
1	13	69	54
20	85	17	83
11	25	17	76
60	63	84	73
39	60	57	8
19	83	24	71
40	37	70	79
38	64	27	55
2	13	86	53
57	45	24	78
89	43	59	4
34	85	43	61
57	82	87	47
50	7	12	47
60	57	12	23
24	60	19	32
55	8	78	48
55	82	48	66
38	49	45	82
54	73	12	73
51	79	81	71
19	76	57	73
57	15	49	6
48	26	52	39
35	14	50	53
25	21	11	64
78	43	33	74
32	82	48	79
61	67	24	75
1	15	9	2
26	31	74	63
57	53	29	23
37	22	87	50
83	43	87	81
72	86	46	27
13	4	72	7
49	7	2	26
16	48	57	30
46	44	44	25
62	54	67	76
52	13	3	2
16	51	62	33
81	87	26	66
27	69	8	10
7	46	54	76
72	52	8	76
72	84	45	12
61	28	65	25
66	78	8	20
25	12	2	39
50	55	82	6
55	83	28	11
62	55	17	9
87	53	18	67
18	44	85	78
4	2	6	22
3	8	4	37
39	50	73	78
21	59	11	34
53	20	49	31
15	37	25	72
86	27	14	81
24	22	90	3
5	63	21	12
68	38	24	60
14	45	89	67
68	13	80	59
13	49	17	2
18	13	79	68
49	6	86	7
6	39	12	87
53	21	18	12
88	2	90	39
26	34	86	90
71	55	61	55
68	28	56	27
33	64	23	27
16	15	76	9
80	24	68	54
75	2	13	14
81	5	31	58
29	9	25	12
38	84	66	42
28	55	86	34
65	5	51	50
15	23	11	49
54	49	33	24
46	1	66	32
2	52	14	50
19	73	78	34
46	1	79	9
35	18	45	17
25	36	81	40
79	79	82	5
5	57	43	31
34	30	31	49
73	49	4	42
19	58	6	17
5	8	38	46
50	51	42	10
47	48	36	74
66	87	70	64
72	7	83	61
50	61	61	79
53	15	6	20
89	23	47	35
24	47	77	88
6	67	20	87
3	26	28	11
7	39	11	51
38	62	17	49
19	21	22	34
73	54	78	44
87	87	70	84
35	21	51	43
7	2	15	33
84	19	52	54
88	40	58	27
25	15	62	70
14	14	11	60
75	79	43	41
74	38	78	28
6	77	17	55
33	45	44	76
50	14	22	8
39	25	9	76
41	83	82	50
24	32	27	73
8	35	38	18
13	67	2	50
9	19	51	11
72	39	87	59
47	39	89	24
49	59	32	8
64	56	2	47
82	19	54	56
31	23	7	45
80	66	55	30
20	44	90	85
54	34	55	63
65	58	30	56
37	3	57	69
69	2	15	62
73	26	89	5
53	17	23	34
45	43	37	81
2	14	51	28
16	48	75	18
20	35	35	52
74	49	23	24
12	6	84	21
89	44	46	59
65	77	49	44
18	42	68	17
82	11	88	78
90	45	56	19
81	2	85	90
80	71	16	56
10	49	6	69
52	53	88	83
41	39	78	44
54	31	79	38
44	44	16	35
82	7	32	21
28	72	3	71
72	40	25	44
16	42	5	13
14	65	10	72
49	42	20	81
85	78	8	31
71	19	4	59
36	58	81	69
70	84	44	55
13	86	11	52
51	51	6	46
87	31	89	34
34	38	10	50
5	23	9	64
43	74	12	30
9	71	24	50
65	25	67	42
62	70	36	82
62	54	80	32
72	42	74	80
40	28	27	42
83	60	84	20
5	21	8	49
21	16	55	51
83	14	46	46
76	69	89	21
20	30	17	69
21	28	13	31
43	56	60	32
86	72	71	7
38	86	47	26
90	31	38	41
42	20	40	55
14	8	14	56
11	72	69	13
85	45	74	76
40	21	41	1
2	55	44	28
52	33	90	16
