17	58	89	19
89	9	85	32
52	70	35	11
78	68	39	60
36	3	58	63
82	59	24	81
68	20	8	83
64	80	35	59
36	10	66	25
25	88	44	55
88	67	18	32
48	89	65	72
40	5	29	26
65	5	48	1
83	68	5	14
67	61	54	79
53	4	21	32
23	40	87	18
68	26	10	7
56	85	75	67
30	13	86	81
47	64	32	26
10	48	27	83
51	76	90	84
23	32	58	54
41	77	42	8
10	39	43	36
58	85	79	38
90	15	33	21
74	72	51	59
27	24	53	71
4	74	83	48
62	10	55	56
7	8	69	48
43	50	35	64
4	77	26	71
14	61	33	29
7	69	62	85
46	82	78	72
78	82	56	31
35	21	7	68
36	26	36	1
63	62	52	10
19	34	11	79
83	15	57	54
35	6	15	79
12	44	19	83
10	67	41	23
52	1	47	51
37	10	70	74
31	1	26	62
25	87	73	82
89	37	36	37
84	53	50	60
58	21	65	23
8	74	7	52
63	7	41	39
55	55	50	17
8	56	87	22
55	8	35	1
82	17	24	59
54	32	73	16
39	27	19	90
63	13	55	18
8	25	27	59
47	27	61	8
70	5	3	17
69	59	78	78
44	21	32	2
1	4	7	78
73	86	73	26
4	69	44	19
44	10	6	89
49	9	31	75
39	6	42	71
84	10	59	69
50	63	3	46
53	64	68	21
79	11	65	13
13	52	82	18
66	20	3	80
6	16	68	26
81	44	5	74
30	88	10	85
82	5	35	86
26	79	34	50
34	50	88	54
48	37	65	19
81	32	19	5
21	9	81	2
12	26	21	88
54	5	84	59
35	84	34	69
43	65	68	76
74	67	45	32
43	66	50	36
31	63	79	55
26	28	79	4
10	6	89	19
31	45	58	68
34	72	36	76
64	52	31	77
77	69	15	71
32	56	57	40
52	4	90	15
24	82	76	15
62	83	34	12
75	9	27	41
41	89	82	16
51	32	77	40
45	50	11	81
44	3	44	9
28	61	21	16
83	1	71	57
3	24	80	28
43	78	69	79
30	37	30	80
52	27	16	37
51	30	34	18
61	52	36	61
42	31	43	89
20	78	79	40
77	6	76	27
12	19	52	17
18	22	29	12
76	57	82	25
24	88	32	27
77	27	68	16
66	22	26	34
41	8	45	70
63	73	53	32
2	40	84	81
60	70	78	6
41	8	80	17
62	59	89	83
54	18	32	66
10	1	59	38
61	27	2	7
38	46	29	29
84	90	34	44
76	13	19	16
57	27	45	26
57	32	34	83
45	6	17	8
89	89	78	41
68	18	2	31
66	25	41	72
40	20	4	24
35	30	80	56
75	41	23	3
23	83	36	79
9	41	48	58
12	53	72	7
58	26	4	7
33	46	12	64
76	32	4	39
54	79	25	56
41	84	76	38
60	72	77	6
40	10	8	89
3	55	37	55
76	12	44	22
15	35	1	28
85	45	83	16
10	6	74	2
50	81	64	28
52	50	53	42
51	83	58	34
82	29	43	12
20	79	73	29
56	64	38	89
34	33	69	66
51	22	66	42
30	41	76	76
34	88	44	88
8	42	17	56
90	3	70	15
67	48	82	23
45	61	34	71
49	60	48	65
37	35	4	19
62	63	8	67
14	77	30	72
88	39	74	87
88	46	39	45
2	5	34	77
33	77	10	59
38	23	82	72
22	19	31	89
59	3	6	89
28	65	27	77
25	83	42	33
20	10	72	62
30	37	32	56
2	37	23	88
49	18	84	20
45	8	59	36
28	22	10	18
14	78	51	21
62	81	57	31
67	69	15	69
73	21	30	62
90	33	24	83
35	54	58	84
70	72	27	8
80	16	90	7
36	89	53	19
24	38	11	36
11	41	68	88
73	84	24	82
68	22	25	78
51	2	59	78
26	18	66	12
5	23	17	79
51	85	10	58
51	58	84	2
87	47	13	25
81	72	55	65
21	71	17	62
19	58	61	47
69	62	45	67
46	87	75	75
38	2	89	14
59	21	4	38
57	35	35	76
57	3	51	52
67	66	68	9
80	52	27	42
83	37	59	3
49	54	72	9
22	28	69	46
85	18	23	31
23	15	65	87
14	79	8	7
58	68	79	89
68	40	13	88
58	65	2	15
17	66	72	42
77	81	31	20
62	56	78	73
67	56	71	64
78	67	83	7
83	75	54	74
3	41	48	39
18	89	71	25
14	13	16	53
32	76	75	30
77	3	14	42
90	20	62	4
30	6	6	67
72	37	25	82
79	62	56	47
78	16	11	83
19	16	80	74
24	62	55	62
73	4	55	86
12	75	75	27
19	78	26	42
7	32	47	60
37	86	53	10
16	74	66	11
49	33	38	89
6	68	60	46
33	71	83	9
72	73	90	68
57	61	48	55
62	1	71	35
30	39	38	19
40	27	84	55
64	45	26	57
40	48	60	14
80	87	28	5
88	36	73	48
18	40	15	57
34	32	14	74
18	18	32	78
13	79	16	17
81	85	30	80
38	64	19	35
66	52	16	76
33	70	10	40
61	4	53	43
59	19	2	39
46	60	80	71
53	10	36	89
56	19	81	35
3	21	58	67
83	32	8	60
16	11	54	27
22	81	15	48
26	59	73	4
78	62	40	88
59	66	35	70
71	50	88	5
37	73	46	70
58	13	74	58
86	40	61	66
80	37	28	39
12	53	8	43
70	54	36	83
65	28	10	57
38	86	58	64
48	46	56	85
80	13	4	68
80	57	85	81
75	78	43	66
24	38	78	2
23	32	66	81
80	52	36	48
74	74	22	60
43	71	50	26
11	47	59	52
56	14	5	38
45	62	62	39
28	12	76	26
88	42	39	28
88	21	36	67
69	90	66	43
20	61	64	51
29	77	64	78
62	58	51	45
25	30	45	87
1	85	50	35
71	3	82	47
1	33	87	59
88	6	11	11
58	50	82	87
46	43	60	69
16	38	39	1
72	32	24	68
48	14	89	79
58	37	9	48
45	6	30	16
50	90	22	63
25	69	59	77
45	38	7	4
90	34	89	90
84	59	20	60
70	76	58	59
9	60	77	82
37	13	48	82
85	70	59	21
12	36	29	63
30	41	77	34
27	81	75	36
66	17	49	22
61	14	81	63
41	86	75	6
81	64	55	27
87	1	60	79
9	26	67	9
62	76	18	13
43	83	64	84
29	61	75	52
38	65	85	49
63	13	23	59
58	62	88	11
83	3	11	63
90	62	15	61
47	2	62	39
26	24	44	15
23	57	25	11
67	36	20	6
47	66	7	21
5	82	28	83
83	88	25	16
83	24	44	82
3	75	16	14
9	78	49	62
18	56	11	11
36	7	43	81
30	25	79	48
68	33	47	6
41	85	82	57
17	3	49	47
22	69	10	17
79	38	50	69
38	82	15	23
38	47	57	83
10	77	75	29
65	66	90	83
54	21	11	50
77	28	11	86
18	27	46	42
76	9	19	25
76	21	57	55
71	15	74	29
15	9	28	28
65	64	1	61
48	90	50	90
87	23	74	20
78	1	22	46
73	22	14	55
42	15	27	15
26	29	72	77
12	77	33	64
72	52	88	50
50	30	51	53
21	78	71	23
17	29	20	44
14	12	44	7
7	1	23	57
29	70	86	24
83	38	23	57
43	72	82	71
69	63	23	74
23	66	8	58
46	61	36	79
7	13	56	8
4	57	40	80
59	38	81	25
19	73	7	18
87	48	73	62
80	49	39	13
86	39	41	31
56	3	31	13
89	89	43	40
13	17	4	40
59	31	87	17
52	52	5	3
37	56	38	82
55	78	43	35
30	89	78	70
35	67	32	71
64	11	2	55
65	30	17	32
74	14	73	35
55	24	87	70
44	60	18	81
3	78	35	21
54	55	34	12
2	15	88	89
13	79	63	66
75	60	44	55
89	25	72	1
51	80	89	71
57	33	33	35
78	37	50	66
85	46	25	3
54	22	30	57
26	4	65	37
75	48	64	46
19	60	40	67
35	72	80	16
27	63	89	41
85	73	17	28
57	23	68	27
3	85	10	81
67	66	15	7
9	89	59	2
77	12	47	74
55	60	86	83
43	86	73	37
21	15	51	52
26	58	41	87
22	35	16	67
52	59	15	22
84	2	11	77
17	32	37	83
64	52	58	58
41	9	48	63
7	8	14	53
61	88	25	88
60	86	10	52
59	53	74	90
4	19	47	89
12	3	57	63
55	72	40	26
24	84	55	32
14	51	78	6
56	74	63	56
34	49	41	35
82	50	26	17
25	64	47	76
44	88	32	52
83	78	55	56
18	74	76	44
41	2	76	74
76	28	6	2
5	38	54	88
38	28	72	40
63	79	67	23
63	42	2	37
15	9	30	30
1	42	55	8
72	37	8	24
48	64	30	1
83	85	80	40
74	66	26	65
5	41	26	83
36	47	6	69
77	61	1	11
74	87	88	48
71	16	49	32
25	14	32	41
8	83	17	35
2	22	29	21
63	24	31	56
66	85	45	15
85	51	46	88
17	81	83	1
42	29	74	61
72	79	90	14
14	39	63	5
38	60	83	54
88	1	47	60
60	9	59	69
20	8	43	5
62	34	34	39
81	28	62	9
15	42	51	69
15	80	72	55
40	34	52	37
60	25	31	78
90	33	45	58
13	55	70	30
52	66	21	9
5	2	11	1
84	58	70	79
35	32	1	82
71	47	90	89
7	2	83	42
67	54	59	67
52	7	84	2
76	2	30	79
6	35	37	25
71	80	83	53
62	69	46	85
28	65	84	27
66	69	36	67
42	53	13	60
47	53	32	79
19	71	20	71
4	6	22	41
4	32	62	42
51	3	2	33
22	19	50	44
77	37	88	44
31	49	15	51
63	39	7	11
49	37	27	45
35	53	18	75
42	6	17	69
86	51	10	31
20	67	33	54
54	68	29	2
69	90	17	88
79	28	26	57
81	44	27	76
84	53	66	13
73	79	40	78
6	78	61	57
30	84	49	8
80	35	61	24
26	30	46	79
55	44	34	41
13	34	70	55
86	56	35	39
81	60	11	1
55	61	78	47
24	88	50	88
31	12	26	71
25	73	85	82
40	13	32	87
18	20	89	80
58	6	30	19
68	41	84	5
14	55	87	47
36	89	48	64
36	61	37	56
34	68	17	42
41	6	78	16
48	4	52	17
48	11	81	74
84	3	64	82
13	23	9	45
51	6	45	33
72	39	70	10
55	62	66	9
40	33	34	47
84	2	32	5
36	31	63	73
24	84	78	34
65	44	56	28
72	63	45	79
12	51	74	28
88	75	22	31
12	90	71	42
27	2	31	34
42	64	85	9
81	89	36	41
78	41	1	71
72	39	74	3
29	75	2	36
43	61	67	54
25	12	32	54
59	16	58	33
69	83	16	32
10	67	39	5
24	72	13	84
2	39	27	42
1	48	90	16
39	23	75	75
89	63	74	82
37	19	49	74
39	53	11	21
11	45	53	14
34	21	11	6
44	21	70	43
14	83	79	46
89	77	76	23
44	66	49	37
50	56	21	21
67	16	22	85
38	67	22	72
59	81	16	57
29	24	61	15
67	85	72	47
86	5	1	47
39	44	30	50
12	1	47	68
7	28	16	48
45	1	13	38
5	36	46	76
88	62	54	13
56	16	11	40
52	52	27	13
51	11	57	5
35	10	78	66
89	21	20	8
13	84	82	67
63	43	68	39
89	12	80	50
23	74	68	29
70	65	90	89
60	16	16	52
54	28	90	52
81	76	51	71
88	11	89	20
75	37	38	33
78	37	56	53
34	13	5	75
70	25	13	47
85	31	5	23
70	65	40	82
54	56	90	26
85	21	90	25
44	39	40	17
47	14	83	77
40	58	84	74
19	44	71	1
3	6	10	86
87	20	30	4
58	80	26	25
20	78	78	79
79	2	71	90
39	34	4	8
81	38	18	84
73	60	73	90
30	7	85	55
9	26	30	75
16	25	87	19
35	46	14	26
60	37	48	67
54	16	39	79
23	9	74	47
41	37	82	64
44	79	33	15
43	35	21	84
53	81	87	86
54	57	55	46
12	77	75	60
89	30	55	57
35	35	90	1
43	35	60	31
50	30	57	53
27	22	28	16
71	12	29	49
21	28	15	49
36	62	77	1
82	11	84	7
10	78	70	5
81	38	26	43
79	51	18	86
32	51	37	35
89	24	53	39
66	34	64	29
76	71	65	56
32	76	41	6
81	53	24	29
59	61	20	29
80	73	90	50
27	2	18	65
86	73	4	85
81	33	54	83
8	57	61	84
23	69	45	7
60	64	61	76
43	81	60	9
58	29	7	18
50	6	71	79
11	37	46	87
60	3	12	43
54	77	90	71
61	28	74	27
7	53	9	59
31	26	7	35
38	69	22	67
47	21	58	77
86	46	8	76
20	29	84	90
7	18	43	63
12	38	69	44
10	68	37	84
4	30	36	4
34	64	33	26
68	4	52	56
29	44	32	68
47	23	50	40
1	85	62	66
87	12	55	47
18	82	35	70
77	36	11	76
23	4	38	60
90	84	47	12
29	88	86	40
38	45	37	25
46	16	4	89
28	29	52	3
25	70	50	34
85	31	16	84
56	25	83	90
43	90	58	37
67	51	50	39
27	40	20	79
52	67	35	3
4	37	24	45
54	23	25	59
85	7	46	60
70	29	27	24
89	46	46	77
60	65	44	68
39	84	2	33
64	46	31	74
58	32	88	15
81	11	14	79
65	87	43	29
16	40	52	48
49	18	30	17
14	40	52	44
58	19	70	23
81	24	20	82
62	3	64	33
22	77	32	25
81	26	58	80
83	15	85	17
53	77	58	64
79	56	18	13
13	10	25	31
37	60	13	53
79	79	86	85
40	9	25	86
30	23	77	20
4	50	23	48
16	76	3	27
55	22	44	71
9	86	6	6
15	58	6	68
26	13	79	34
63	44	38	4
48	58	71	67
88	76	78	3
77	57	31	61
37	46	67	80
85	88	58	3
87	70	12	72
47	44	66	63
33	20	44	29
65	39	62	52
5	11	2	15
9	56	60	4
57	26	72	79
57	83	49	1
59	7	35	8
18	32	39	52
20	84	14	21
81	1	78	58
16	18	35	23
65	12	84	63
65	12	7	60
35	23	57	11
11	79	58	50
73	25	30	37
83	34	33	18
44	39	90	59
76	40	16	61
13	14	89	4
34	89	51	82
89	74	58	48
9	24	33	88
6	90	73	76
82	24	58	73
90	88	12	39
8	32	3	61
74	89	8	48
88	59	83	70
74	53	82	73
33	61	14	79
85	44	27	5
48	70	3	62
39	84	44	5
82	43	56	83
88	64	50	80
65	33	29	37
70	73	79	89
90	30	69	73
36	6	29	54
19	79	13	6
9	21	76	14
46	60	78	53
85	27	37	77
57	42	74	65
1	5	88	31
72	28	44	23
62	58	43	37
78	18	80	82
33	26	9	83
16	5	63	70
53	79	29	81
12	81	56	80
59	46	65	71
16	12	27	5
65	73	41	90
37	84	42	61
15	45	54	87
57	71	69	8
83	73	81	86
57	26	31	22
60	68	29	41
64	53	46	34
32	44	20	20
27	78	11	56
57	22	43	42
48	27	29	21
29	87	30	39
18	13	11	62
2	81	26	37
49	55	72	56
9	62	60	61
52	21	69	77
70	23	14	59
8	11	39	53
60	75	88	78
73	9	49	69
80	5	22	73
19	22	32	13
41	57	27	22
58	65	78	44
10	31	81	17
29	73	12	70
74	70	13	39
30	36	67	48
75	75	78	63
72	8	33	43
65	50	33	65
1	40	87	32
86	58	28	18
35	46	67	77
40	11	57	88
27	42	77	50
84	11	25	78
65	78	45	83
62	90	61	18
6	60	79	70
19	69	86	46
80	72	54	2
76	75	63	57
15	66	68	64
77	14	39	57
57	53	78	22
6	5	48	48
4	41	86	35
16	66	13	53
78	50	7	42
27	15	30	54
33	42	24	66
58	14	62	20
90	15	10	64
38	18	71	89
60	21	5	20
33	76	53	79
69	17	47	12
76	89	46	24
25	30	76	8
40	39	40	57
72	71	18	80
20	33	6	67
30	1	85	63
57	19	5	82
74	57	31	81
70	7	73	41
13	10	46	4
23	89	55	43
87	54	60	68
13	19	80	35
74	33	34	79
87	49	40	56
64	58	76	72
68	8	9	41
78	88	63	64
2	84	70	9
19	7	23	36
40	63	81	9
41	74	52	28
39	27	74	83
66	1	41	60
12	70	10	4
15	46	58	63
1	53	25	29
1	15	90	66
55	77	9	38
30	39	10	58
41	84	26	15
74	44	10	77
81	37	71	69
13	26	21	80
25	66	81	77
21	50	72	10
66	12	69	81
65	83	83	15
62	64	18	88
18	5	52	44
87	82	27	79
36	80	63	31
70	28	69	58
23	19	40	32
52	4	73	50
11	35	62	22
53	22	86	9
49	9	13	68
56	2	35	23
79	65	23	53
52	51	40	11
65	54	29	88
5	11	50	71
23	29	12	83
14	35	73	10
52	78	32	59
78	60	37	58
66	8	39	33
30	59	90	49
52	73	4	14
82	68	42	57
16	34	30	74
2	85	59	22
85	39	6	62
63	5	41	46
7	35	18	63
84	21	22	63
42	8	48	46
19	72	51	34
5	84	82	80
75	45	67	51
39	77	53	11
73	40	18	66
90	7	27	15
87	26	71	35
48	88	9	74
63	3	49	55
2	88	46	82
73	21	23	64
45	72	74	46
63	27	90	69
42	23	25	58
45	45	17	23
5	13	36	72
89	59	9	90
47	69	38	3
18	23	72	86
8	1	3	81
47	39	82	67
79	78	21	14
25	44	57	23
23	28	40	88
48	6	4	45
62	26	3	72
32	47	68	31
23	16	56	37
7	44	24	4
27	88	10	71
56	31	86	19
31	70	38	38
7	23	63	8
65	23	66	24
27	8	49	1
1	87	69	70
5	56	84	41
55	38	20	54
74	20	4	18
15	69	40	52
76	82	39	55
67	75	4	61
76	14	17	12
23	50	25	17
46	20	3	2
75	12	29	12
86	54	64	40
85	70	26	63
83	90	14	68
90	56	31	71
76	1	90	63
11	77	88	58
67	26	52	31
19	72	37	48
18	22	20	75
24	18	67	45
72	48	28	74
19	74	14	47
62	68	14	80
32	9	29	17
11	21	55	82
29	51	10	44
2	10	50	4
56	71	50	6
57	84	45	6
23	86	51	63
44	47	79	7
19	26	80	12
60	15	13	2
36	6	35	14
76	86	34	21
85	50	51	55
65	76	66	49
37	44	59	32
65	18	7	69
31	71	51	3
51	54	10	11
64	49	60	63
8	25	39	16
35	10	15	73
40	66	70	58
26	19	50	1
41	33	57	12
85	82	73	57
21	45	89	88
49	26	70	58
57	37	22	70
83	21	42	51
29	48	57	55
79	22	62	82
41	75	3	37
14	63	11	82
14	73	52	13
71	56	47	63
51	21	4	32
27	24	85	7
27	3	9	87
17	52	12	51
28	56	62	21
80	17	68	36
89	83	76	63
2	40	14	79
30	30	80	86
64	15	10	43
83	69	52	21
70	48	45	84
71	63	41	79
45	77	69	78
66	26	43	4
47	50	61	70
19	75	2	37
88	23	4	23
69	30	75	40
64	28	50	12
47	72	77	37
34	13	88	26
30	50	58	89
59	57	55	1
40	11	39	74
50	58	80	44
73	89	89	30
76	30	77	8
26	67	7	53
13	37	64	4
28	51	31	62
51	81	77	29
15	63	39	71
29	70	76	28
57	60	26	64
11	13	11	4
2	51	25	41
20	56	46	49
36	22	6	87
53	40	71	19
54	69	77	71
40	26	46	87
62	69	19	65
68	67	44	10
35	35	75	45
75	78	25	6
70	73	60	61
1	23	66	61
66	35	78	70
82	86	79	31
90	84	12	6
57	22	30	36
26	24	42	87
71	68	3	58
52	31	67	3
41	41	77	51
89	30	76	37
58	49	90	77
29	4	88	41
11	89	10	6
20	14	58	80
13	27	25	41
10	21	64	42
32	14	12	69
86	52	68	90
83	4	18	5
55	89	76	16
22	57	14	65
45	87	15	57
63	14	77	72
7	59	62	18
53	57	76	61
16	22	45	81
18	22	63	59
25	22	57	1
9	6	31	39
13	6	82	33
76	21	64	37
25	78	52	44
83	77	80	39
22	90	76	50
21	26	9	40
54	63	55	89
84	32	39	39
62	90	74	73
14	50	49	66
12	28	62	44
79	56	77	31
7	47	42	22
39	84	52	45
44	73	62	62
52	2	26	88
56	64	53	63
54	76	45	23
60	50	10	57
69	87	65	41
46	47	30	77
13	35	1	31
55	11	83	84
24	40	18	52
2	40	39	57
76	9	13	28
41	10	44	72
62	51	65	45
46	42	87	7
78	72	61	9
20	68	75	88
63	5	17	47
82	27	48	33
6	76	75	85
49	76	31	68
82	19	49	65
38	30	66	85
27	18	62	45
61	59	31	35
50	89	76	90
45	3	77	59
15	17	6	7
82	34	69	37
58	77	24	70
35	3	37	36
54	10	41	32
71	74	50	51
90	48	31	72
22	55	44	82
58	40	60	41
34	3	51	18
25	47	90	37
48	63	55	13
58	19	29	81
56	29	29	72
21	80	13	7
55	7	26	36
49	56	71	62
59	64	73	40
76	35	36	28
3	21	30	87
77	85	4	67
81	45	84	37
18	8	73	2
12	37	16	77
37	23	48	62
65	14	14	90
48	79	44	62
24	84	57	9
32	42	88	12
20	20	80	39
48	67	74	90
66	24	68	28
8	33	50	22
85	45	42	24
57	3	22	1
3	50	57	28
81	61	69	16
33	49	40	66
83	61	34	8
82	63	26	69
18	16	31	46
86	70	30	55
8	14	31	38
14	8	64	89
16	12	68	73
65	25	5	31
79	2	62	53
37	5	59	53
51	1	53	51
5	64	45	30
55	22	51	23
40	51	27	27
90	82	40	60
50	21	63	3
48	37	78	7
11	63	76	27
58	7	48	31
38	50	88	75
13	78	78	31
25	67	9	79
7	67	5	82
9	85	35	6
71	60	11	15
13	24	18	60
16	78	81	49
71	55	24	47
87	11	64	13
61	86	34	59
76	66	85	69
84	70	88	53
24	63	28	61
28	35	56	9
1	54	49	49
47	79	80	82
38	56	58	63
74	64	51	53
72	78	13	76
43	49	62	19
69	59	69	58
40	88	52	49
56	51	41	14
79	62	52	25
46	52	45	20
83	65	35	84
41	66	41	65
4	52	50	24
38	7	24	4
58	58	70	37
77	71	80	28
73	23	25	49
65	58	56	20
51	56	26	43
88	61	15	4
20	70	16	26
74	71	32	15
4	32	1	40
27	86	57	75
8	21	46	42
19	51	70	53
61	74	63	77
50	3	1	44
72	52	18	69
41	33	40	24
85	4	38	42
58	54	8	23
61	43	87	54
89	88	85	19
56	69	30	44
60	21	47	60
25	23	80	11
82	85	51	70
7	77	53	23
46	85	44	74
21	81	21	78
52	29	12	43
14	19	31	86
84	73	14	48
33	10	40	38
41	45	81	40
35	49	84	66
17	58	86	59
81	53	34	63
44	63	46	67
25	70	11	87
36	90	26	63
63	41	44	87
81	40	49	38
76	7	37	38
33	3	11	73
16	62	26	87
45	75	24	85
39	87	8	82
73	32	35	79
18	12	60	66
7	87	43	44
26	18	33	82
43	63	47	65
84	42	15	65
62	8	13	69
78	7	65	32
20	30	49	62
89	20	53	58
26	2	43	53
69	69	13	28
35	9	67	15
65	63	68	59
44	6	14	84
84	59	5	20
5	33	47	32
73	16	17	55
62	53	50	73
73	71	4	82
67	84	20	68
50	66	8	66
63	9	24	63
19	69	34	33
89	2	82	85
33	63	46	18
39	87	42	72
42	41	24	34
3	15	27	45
61	58	24	49
17	17	86	90
1	85	75	30
73	17	5	47
84	13	87	5
69	55	36	27
74	32	39	37
25	39	39	41
69	50	25	70
13	42	59	84
45	61	76	50
36	38	29	75
4	59	1	23
53	44	39	1
49	35	2	44
47	53	74	53
43	37	31	68
3	43	43	35
37	66	29	39
6	83	33	38
85	20	16	56
12	35	33	6
5	34	64	17
28	77	6	75
77	60	33	47
75	29	84	73
81	68	85	10
55	9	22	87
57	38	45	7
66	28	14	19
33	75	40	8
74	86	7	9
81	76	13	9
23	68	89	77
81	16	90	17
46	85	43	83
37	33	25	89
24	49	9	45
17	88	84	12
41	25	3	78
87	80	34	24
60	48	29	37
27	39	46	60
65	71	79	4
22	55	69	73
39	46	21	81
10	15	68	71
52	77	89	40
8	30	74	20
86	83	38	30
39	41	29	26
85	63	14	27
12	33	10	76
86	85	82	16
29	89	26	53
73	13	53	72
44	67	35	19
57	7	72	52
36	36	13	52
53	48	6	87
25	53	49	2
48	45	71	85
14	90	26	24
84	74	72	14
46	63	60	32
30	53	22	73
29	13	55	65
20	49	88	27
15	79	28	56
4	33	78	62
1	34	43	65
89	89	29	72
25	58	77	15
42	87	35	4
49	87	30	27
85	84	61	33
50	42	90	25
10	69	30	10
43	38	33	59
75	78	58	32
69	26	37	81
2	90	8	66
48	61	32	34
83	72	20	62
37	70	13	33
86	53	80	78
53	8	65	72
53	73	46	18
74	69	44	20
87	82	7	52
78	16	80	16
30	77	8	66
30	18	14	21
68	39	31	6
86	72	9	78
37	22	60	30
74	77	15	59
8	19	39	74
19	51	31	30
6	22	73	59
39	53	9	20
86	14	1	11
6	81	73	64
21	70	71	27
88	27	66	81
80	11	7	37
62	31	57	82
54	35	46	4
63	23	62	54
67	68	9	89
60	34	77	40
78	25	2	35
29	50	25	61
1	22	34	14
82	17	77	24
10	24	28	38
81	8	41	13
54	67	22	28
29	49	44	61
45	25	29	23
59	84	38	53
54	20	30	7
30	87	24	35
81	55	13	43
64	13	12	12
73	18	66	69
22	59	31	51
37	4	78	49
23	5	23	72
14	40	29	14
11	2	81	44
89	43	79	56
81	50	31	25
81	62	90	22
76	11	70	67
25	64	73	16
32	40	15	55
42	70	23	42
29	63	80	68
64	3	33	24
66	72	47	59
5	30	11	86
35	63	42	57
84	53	63	8
57	10	52	55
65	38	17	73
24	89	74	1
29	88	64	75
75	38	35	28
38	15	20	85
3	11	67	53
5	72	58	87
15	49	88	33
66	6	86	16
32	29	47	1
52	19	88	39
87	59	33	66
43	54	29	2
5	64	2	75
9	80	76	5
78	67	87	31
6	65	32	33
20	8	58	18
47	11	68	35
51	76	25	17
42	64	64	28
12	34	10	18
68	22	28	5
32	72	82	42
33	75	20	1
74	42	68	1
70	54	7	9
27	11	59	69
83	14	66	72
33	9	19	15
72	90	13	78
73	39	11	19
34	77	74	82
41	61	35	10
60	25	70	15
26	88	15	25
66	12	89	87
84	3	89	49
37	38	5	13
7	53	58	83
85	54	61	35
51	7	48	84
27	34	26	30
2	51	83	1
36	89	17	57
15	40	67	59
76	50	72	45
33	58	25	90
36	9	82	40
29	81	65	28
44	49	81	9
71	19	6	13
11	15	85	17
57	23	63	12
77	71	73	1
67	37	70	62
75	85	44	58
21	48	64	36
42	76	81	58
70	4	50	24
42	19	18	27
58	69	16	56
43	29	76	67
79	89	78	3
50	69	54	65
7	81	39	79
64	84	34	73
41	6	8	32
27	88	46	81
3	6	1	68
27	8	79	76
25	14	9	62
80	78	32	12
81	25	42	52
7	77	20	21
51	7	14	22
74	36	12	20
31	72	21	75
37	39	77	15
83	88	54	68
59	70	4	21
67	61	82	46
29	46	47	3
66	7	60	64
16	53	72	85
19	57	88	16
24	59	11	24
83	13	8	37
6	39	13	28
88	68	5	25
9	27	70	50
51	54	23	76
42	19	6	16
28	56	46	34
70	58	10	63
76	51	89	33
66	44	35	80
39	59	71	59
58	24	81	20
52	39	6	61
74	16	11	86
5	42	35	4
52	22	79	42
17	71	9	64
1	45	14	29
61	3	54	59
59	9	75	90
1	61	61	37
67	40	43	68
19	52	32	59
88	66	25	66
90	29	87	49
63	33	40	72
6	74	70	65
57	71	54	66
31	81	36	63
73	27	45	84
23	65	78	33
32	22	13	31
55	66	58	49
66	84	58	81
14	17	52	51
46	32	29	54
85	13	65	33
68	87	47	10
13	69	55	29
77	26	1	76
74	72	5	56
10	29	79	24
15	78	4	66
17	16	90	13
33	6	38	28
59	72	4	8
40	19	39	15
47	72	42	83
39	6	56	1
50	90	80	36
42	32	20	49
41	71	8	33
73	35	37	77
40	21	9	76
64	79	73	50
87	52	61	18
31	68	16	70
41	75	28	38
4	25	11	70
38	1	31	32
64	85	26	77
17	20	24	84
68	21	12	80
23	83	86	71
73	23	90	25
19	51	13	88
25	53	87	54
37	26	82	71
49	89	35	72
72	26	73	52
43	72	14	64
2	4	6	88
30	84	53	83
46	30	27	88
77	39	80	31
17	10	2	79
44	73	47	27
41	58	88	76
3	49	88	51
43	4	70	53
68	52	28	60
14	16	5	23
56	24	14	6
81	75	25	83
4	5	34	34
23	29	82	13
2	79	77	87
55	90	50	19
46	38	28	87
15	34	37	81
66	12	48	66
12	10	62	50
81	78	18	87
15	2	40	60
72	26	82	60
26	43	58	33
73	15	81	88
54	84	57	42
26	51	69	47
42	54	27	45
5	40	70	7
24	29	15	63
42	62	58	86
46	87	76	40
31	70	55	83
56	52	25	40
1	16	27	86
38	13	6	24
37	4	54	51
9	1	32	18
85	72	76	75
90	4	15	80
18	81	67	8
14	73	17	27
13	90	40	66
63	9	90	6
67	88	4	81
8	57	8	39
79	87	59	53
36	21	70	73
67	14	28	83
18	32	74	13
13	64	64	59
60	19	59	71
42	28	36	23
42	53	22	28
19	61	38	26
51	82	10	8
29	69	48	67
20	86	35	34
85	2	69	62
13	52	47	53
84	70	77	11
84	7	66	26
23	64	37	53
57	79	27	51
60	89	69	86
38	45	18	66
5	12	22	85
16	66	80	58
44	78	54	86
44	62	35	2
13	54	6	23
3	53	7	55
25	76	28	79
27	52	44	63
61	45	47	45
22	73	1	56
34	41	55	53
22	17	51	1
14	61	59	61
14	51	15	50
34	28	31	15
4	87	53	47
9	83	58	81
59	48	43	69
60	11	1	77
38	73	43	66
6	46	88	79
76	81	70	75
90	51	15	23
89	79	9	51
6	56	74	67
32	64	10	85
52	4	23	64
56	1	20	21
35	9	44	77
42	75	83	76
57	21	1	43
67	63	40	77
1	26	12	26
5	19	33	15
39	32	19	39
19	44	78	8
49	86	38	8
3	56	44	46
71	59	29	71
22	27	85	80
4	9	51	21
5	88	17	4
54	7	79	12
73	57	6	64
7	61	39	70
89	84	18	78
46	79	70	72
1	42	45	77
